4.152626, 0.547833, -1.206230, 0.996078
4.152626, 0.547833, -1.206230, 0.996078
4.152626, 0.547833, -1.206230, 0.996078
4.154641, 0.538078, -1.217921, 0.996115
4.158302, 0.518495, -1.241654, 0.996189
4.159947, 0.508670, -1.253696, 0.996225
4.159947, 0.508670, -1.253696, 0.996225
4.159947, 0.508670, -1.253696, 0.996225
4.159947, 0.508670, -1.253696, 0.996225
4.159947, 0.508670, -1.253696, 0.996225
4.159947, 0.508670, -1.253696, 0.996225
4.159947, 0.508670, -1.253696, 0.996225
4.159947, 0.508670, -1.253696, 0.996225
4.161498, 0.498829, -1.265389, 0.996261
4.162909, 0.488967, -1.277432, 0.996296
4.165403, 0.469197, -1.301169, 0.996367
4.165403, 0.469197, -1.301169, 0.996367
4.165403, 0.469197, -1.301169, 0.996367
4.165403, 0.469197, -1.301169, 0.996367
4.165403, 0.469197, -1.301169, 0.996367
4.165403, 0.469197, -1.301169, 0.996367
4.165403, 0.469197, -1.301169, 0.996367
4.165403, 0.469197, -1.301169, 0.996367
4.166485, 0.459293, -1.312864, 0.996401
4.167427, 0.449373, -1.324908, 0.996435
4.168274, 0.439445, -1.336604, 0.996469
4.168274, 0.439445, -1.336604, 0.996469
4.168274, 0.439445, -1.336604, 0.996469
4.168274, 0.439445, -1.336604, 0.996469
4.168274, 0.439445, -1.336604, 0.996469
4.168274, 0.439445, -1.336604, 0.996469
4.168274, 0.439445, -1.336604, 0.996469
4.168274, 0.439445, -1.336604, 0.996469
4.168980, 0.429505, -1.348649, 0.996503
4.168980, 0.429505, -1.348649, 0.996503
4.169591, 0.419559, -1.360345, 0.996536
4.170062, 0.409605, -1.372391, 0.996569
4.170062, 0.409605, -1.372391, 0.996569
4.170062, 0.409605, -1.372391, 0.996569
4.170062, 0.409605, -1.372391, 0.996569
4.170062, 0.409605, -1.372391, 0.996569
4.170062, 0.409605, -1.372391, 0.996569
4.170062, 0.409605, -1.372391, 0.996569
4.170062, 0.409605, -1.372391, 0.996569
4.170671, 0.389683, -1.396135, 0.996634
4.170806, 0.369751, -1.419880, 0.996698
4.170806, 0.369751, -1.419880, 0.996698
4.170806, 0.369751, -1.419880, 0.996698
4.170806, 0.369751, -1.419880, 0.996698
4.170806, 0.369751, -1.419880, 0.996698
4.170806, 0.369751, -1.419880, 0.996698
4.170806, 0.369751, -1.419880, 0.996698
4.170806, 0.369751, -1.419880, 0.996698
4.170708, 0.359784, -1.431579, 0.996729
4.170134, 0.339858, -1.455326, 0.996791
4.169659, 0.329902, -1.467375, 0.996821
4.169659, 0.329902, -1.467375, 0.996821
4.169659, 0.329902, -1.467375, 0.996821
4.169659, 0.329902, -1.467375, 0.996821
4.169659, 0.329902, -1.467375, 0.996821
4.169659, 0.329902, -1.467375, 0.996821
4.169659, 0.329902, -1.467375, 0.996821
4.169659, 0.329902, -1.467375, 0.996821
4.169087, 0.319950, -1.479075, 0.996852
4.169087, 0.319950, -1.479075, 0.996852
4.167568, 0.300071, -1.502826, 0.996911
4.167568, 0.300071, -1.502826, 0.996911
4.167568, 0.300071, -1.502826, 0.996911
4.167568, 0.300071, -1.502826, 0.996911
4.167568, 0.300071, -1.502826, 0.996911
4.167568, 0.300071, -1.502826, 0.996911
4.167568, 0.300071, -1.502826, 0.996911
4.167568, 0.300071, -1.502826, 0.996911
4.166620, 0.290147, -1.514876, 0.996941
4.166620, 0.290147, -1.514876, 0.996941
4.164394, 0.270333, -1.538629, 0.996999
4.164394, 0.270333, -1.538629, 0.996999
4.164394, 0.270333, -1.538629, 0.996999
4.164394, 0.270333, -1.538629, 0.996999
4.164394, 0.270333, -1.538629, 0.996999
4.164394, 0.270333, -1.538629, 0.996999
4.164394, 0.270333, -1.538629, 0.996999
4.164394, 0.270333, -1.538629, 0.996999
4.163115, 0.260445, -1.550331, 0.997027
4.161697, 0.250576, -1.562382, 0.997055
4.160184, 0.240721, -1.574085, 0.997083
4.160184, 0.240721, -1.574085, 0.997083
4.160184, 0.240721, -1.574085, 0.997083
4.160184, 0.240721, -1.574085, 0.997083
4.160184, 0.240721, -1.574085, 0.997083
4.160184, 0.240721, -1.574085, 0.997083
4.160184, 0.240721, -1.574085, 0.997083
4.160184, 0.240721, -1.574085, 0.997083
4.158532, 0.230888, -1.586138, 0.997111
4.154900, 0.211280, -1.609894, 0.997166
4.152921, 0.201506, -1.621598, 0.997193
4.152921, 0.201506, -1.621598, 0.997193
4.152921, 0.201506, -1.621598, 0.997193
4.152921, 0.201506, -1.621598, 0.997193
4.152921, 0.201506, -1.621598, 0.997193
4.152921, 0.201506, -1.621598, 0.997193
4.152921, 0.201506, -1.621598, 0.997193
4.152921, 0.201506, -1.621598, 0.997193
4.150803, 0.191762, -1.633652, 0.997219
4.148592, 0.182038, -1.645357, 0.997246
4.146244, 0.172346, -1.657411, 0.997272
4.146244, 0.172346, -1.657411, 0.997272
4.146244, 0.172346, -1.657411, 0.997272
4.146244, 0.172346, -1.657411, 0.997272
4.146244, 0.172346, -1.657411, 0.997272
4.146244, 0.172346, -1.657411, 0.997272
4.146244, 0.172346, -1.657411, 0.997272
4.146244, 0.172346, -1.657411, 0.997272
4.143802, 0.162677, -1.669116, 0.997298
4.143802, 0.162677, -1.669116, 0.997298
4.141224, 0.153043, -1.681171, 0.997324
4.138554, 0.143434, -1.692877, 0.997349
4.138554, 0.143434, -1.692877, 0.997349
4.138554, 0.143434, -1.692877, 0.997349
4.138554, 0.143434, -1.692877, 0.997349
4.138554, 0.143434, -1.692877, 0.997349
4.138554, 0.143434, -1.692877, 0.997349
4.138554, 0.143434, -1.692877, 0.997349
4.138554, 0.143434, -1.692877, 0.997349
4.132849, 0.124320, -1.716639, 0.997399
4.129816, 0.114818, -1.728696, 0.997424
4.129816, 0.114818, -1.728696, 0.997424
4.129816, 0.114818, -1.728696, 0.997424
4.129816, 0.114818, -1.728696, 0.997424
4.129816, 0.114818, -1.728696, 0.997424
4.129816, 0.114818, -1.728696, 0.997424
4.129816, 0.114818, -1.728696, 0.997424
4.129816, 0.114818, -1.728696, 0.997424
4.126691, 0.105346, -1.740403, 0.997449
4.123509, 0.095893, -1.751446, 0.997473
4.120296, 0.086450, -1.761681, 0.997497
4.120296, 0.086450, -1.761681, 0.997497
4.120296, 0.086450, -1.761681, 0.997497
4.120296, 0.086450, -1.761681, 0.997497
4.120296, 0.086450, -1.761681, 0.997497
4.120296, 0.086450, -1.761681, 0.997497
4.120296, 0.086450, -1.761681, 0.997497
4.120296, 0.086450, -1.761681, 0.997497
4.117072, 0.077010, -1.771041, 0.997521
4.110665, 0.058116, -1.787017, 0.997568
4.107511, 0.048652, -1.793607, 0.997591
4.107511, 0.048652, -1.793607, 0.997591
4.107511, 0.048652, -1.793607, 0.997591
4.107511, 0.048652, -1.793607, 0.997591
4.107511, 0.048652, -1.793607, 0.997591
4.107511, 0.048652, -1.793607, 0.997591
4.107511, 0.048652, -1.793607, 0.997591
4.107511, 0.048652, -1.793607, 0.997591
4.104330, 0.039197, -1.800271, 0.997614
4.101152, 0.029741, -1.806451, 0.997636
4.101152, 0.029741, -1.806451, 0.997636
4.097999, 0.020276, -1.811897, 0.997659
4.097999, 0.020276, -1.811897, 0.997659
4.097999, 0.020276, -1.811897, 0.997659
4.097999, 0.020276, -1.811897, 0.997659
4.097999, 0.020276, -1.811897, 0.997659
4.097999, 0.020276, -1.811897, 0.997659
4.097999, 0.020276, -1.811897, 0.997659
4.094889, 0.010796, -1.816496, 0.997681
4.091838, 0.001297, -1.820198, 0.997703
4.088861, -0.008225, -1.822976, 0.997725
4.088861, -0.008225, -1.822976, 0.997725
4.088861, -0.008225, -1.822976, 0.997725
4.088861, -0.008225, -1.822976, 0.997725
4.088861, -0.008225, -1.822976, 0.997725
4.088861, -0.008225, -1.822976, 0.997725
4.088861, -0.008225, -1.822976, 0.997725
4.088861, -0.008225, -1.822976, 0.997725
4.085970, -0.017775, -1.824820, 0.997747
4.083101, -0.027331, -1.826736, 0.997768
4.080205, -0.036879, -1.829179, 0.997789
4.080205, -0.036879, -1.829179, 0.997789
4.080205, -0.036879, -1.829179, 0.997789
4.080205, -0.036879, -1.829179, 0.997789
4.080205, -0.036879, -1.829179, 0.997789
4.080205, -0.036879, -1.829179, 0.997789
4.080205, -0.036879, -1.829179, 0.997789
4.080205, -0.036879, -1.829179, 0.997789
4.077320, -0.046430, -1.831348, 0.997810
4.074477, -0.055995, -1.832880, 0.997831
4.071623, -0.065556, -1.834629, 0.997852
4.071623, -0.065556, -1.834629, 0.997852
4.071623, -0.065556, -1.834629, 0.997852
4.071623, -0.065556, -1.834629, 0.997852
4.071623, -0.065556, -1.834629, 0.997852
4.071623, -0.065556, -1.834629, 0.997852
4.071623, -0.065556, -1.834629, 0.997852
4.071623, -0.065556, -1.834629, 0.997852
4.068795, -0.075126, -1.835962, 0.997872
4.065945, -0.084689, -1.837612, 0.997892
4.063112, -0.094257, -1.838894, 0.997912
4.060328, -0.103840, -1.839502, 0.997932
4.060328, -0.103840, -1.839502, 0.997932
4.060328, -0.103840, -1.839502, 0.997932
4.060328, -0.103840, -1.839502, 0.997932
4.060328, -0.103840, -1.839502, 0.997932
4.060328, -0.103840, -1.839502, 0.997932
4.060328, -0.103840, -1.839502, 0.997932
4.057540, -0.113422, -1.840309, 0.997952
4.054785, -0.123014, -1.840694, 0.997971
4.052094, -0.132624, -1.840380, 0.997991
4.052094, -0.132624, -1.840380, 0.997991
4.052094, -0.132624, -1.840380, 0.997991
4.052094, -0.132624, -1.840380, 0.997991
4.052094, -0.132624, -1.840380, 0.997991
4.052094, -0.132624, -1.840380, 0.997991
4.052094, -0.132624, -1.840380, 0.997991
4.052094, -0.132624, -1.840380, 0.997991
4.049489, -0.142258, -1.839238, 0.998010
4.046912, -0.151899, -1.838223, 0.998029
4.044398, -0.161558, -1.836751, 0.998048
4.044398, -0.161558, -1.836751, 0.998048
4.044398, -0.161558, -1.836751, 0.998048
4.044398, -0.161558, -1.836751, 0.998048
4.044398, -0.161558, -1.836751, 0.998048
4.044398, -0.161558, -1.836751, 0.998048
4.044398, -0.161558, -1.836751, 0.998048
4.044398, -0.161558, -1.836751, 0.998048
4.041973, -0.171239, -1.834561, 0.998066
4.037256, -0.190635, -1.830101, 0.998103
4.034950, -0.200346, -1.827960, 0.998121
4.034950, -0.200346, -1.827960, 0.998121
4.034950, -0.200346, -1.827960, 0.998121
4.034950, -0.200346, -1.827960, 0.998121
4.034950, -0.200346, -1.827960, 0.998121
4.034950, -0.200346, -1.827960, 0.998121
4.034950, -0.200346, -1.827960, 0.998121
4.034950, -0.200346, -1.827960, 0.998121
4.030464, -0.219798, -1.823270, 0.998156
4.030464, -0.219798, -1.823270, 0.998156
4.028277, -0.229537, -1.820735, 0.998174
4.026097, -0.239278, -1.818544, 0.998191
4.026097, -0.239278, -1.818544, 0.998191
4.026097, -0.239278, -1.818544, 0.998191
4.026097, -0.239278, -1.818544, 0.998191
4.026097, -0.239278, -1.818544, 0.998191
4.026097, -0.239278, -1.818544, 0.998191
4.026097, -0.239278, -1.818544, 0.998191
4.026097, -0.239278, -1.818544, 0.998191
4.021837, -0.258782, -1.813803, 0.998225
4.019757, -0.268545, -1.811255, 0.998242
4.019757, -0.268545, -1.811255, 0.998242
4.019757, -0.268545, -1.811255, 0.998242
4.019757, -0.268545, -1.811255, 0.998242
4.019757, -0.268545, -1.811255, 0.998242
4.019757, -0.268545, -1.811255, 0.998242
4.019757, -0.268545, -1.811255, 0.998242
4.019757, -0.268545, -1.811255, 0.998242
4.017757, -0.278325, -1.808042, 0.998259
4.015866, -0.288127, -1.804018, 0.998276
4.014104, -0.297953, -1.799118, 0.998292
4.014104, -0.297953, -1.799118, 0.998292
4.014104, -0.297953, -1.799118, 0.998292
4.014104, -0.297953, -1.799118, 0.998292
4.014104, -0.297953, -1.799118, 0.998292
4.014104, -0.297953, -1.799118, 0.998292
4.014104, -0.297953, -1.799118, 0.998292
4.014104, -0.297953, -1.799118, 0.998292
4.012413, -0.307792, -1.794320, 0.998308
4.012413, -0.307792, -1.794320, 0.998308
4.009148, -0.327489, -1.785554, 0.998340
4.009148, -0.327489, -1.785554, 0.998340
4.009148, -0.327489, -1.785554, 0.998340
4.009148, -0.327489, -1.785554, 0.998340
4.009148, -0.327489, -1.785554, 0.998340
4.009148, -0.327489, -1.785554, 0.998340
4.009148, -0.327489, -1.785554, 0.998340
4.009148, -0.327489, -1.785554, 0.998340
4.007571, -0.337348, -1.781424, 0.998356
4.006062, -0.347216, -1.776960, 0.998372
4.004574, -0.357089, -1.772851, 0.998387
4.004574, -0.357089, -1.772851, 0.998387
4.004574, -0.357089, -1.772851, 0.998387
4.004574, -0.357089, -1.772851, 0.998387
4.004574, -0.357089, -1.772851, 0.998387
4.004574, -0.357089, -1.772851, 0.998387
4.004574, -0.357089, -1.772851, 0.998387
4.004574, -0.357089, -1.772851, 0.998387
4.003152, -0.366971, -1.768395, 0.998403
4.001751, -0.376856, -1.764289, 0.998418
4.000415, -0.386750, -1.759834, 0.998433
4.000415, -0.386750, -1.759834, 0.998433
4.000415, -0.386750, -1.759834, 0.998433
4.000415, -0.386750, -1.759834, 0.998433
4.000415, -0.386750, -1.759834, 0.998433
4.000415, -0.386750, -1.759834, 0.998433
4.000415, -0.386750, -1.759834, 0.998433
4.000415, -0.386750, -1.759834, 0.998433
3.999100, -0.396648, -1.755728, 0.998448
3.996619, -0.416462, -1.747165, 0.998477
3.995454, -0.426379, -1.742709, 0.998492
3.995454, -0.426379, -1.742709, 0.998492
3.995454, -0.426379, -1.742709, 0.998492
3.995454, -0.426379, -1.742709, 0.998492
3.995454, -0.426379, -1.742709, 0.998492
3.995454, -0.426379, -1.742709, 0.998492
3.995454, -0.426379, -1.742709, 0.998492
3.995454, -0.426379, -1.742709, 0.998492
3.993230, -0.446224, -1.734146, 0.998520
3.992170, -0.456153, -1.730038, 0.998534
3.991095, -0.466080, -1.726595, 0.998548
3.991095, -0.466080, -1.726595, 0.998548
3.991095, -0.466080, -1.726595, 0.998548
3.991095, -0.466080, -1.726595, 0.998548
3.991095, -0.466080, -1.726595, 0.998548
3.991095, -0.466080, -1.726595, 0.998548
3.991095, -0.466080, -1.726595, 0.998548
3.991095, -0.466080, -1.726595, 0.998548
3.990058, -0.476012, -1.722947, 0.998562
3.990058, -0.476012, -1.722947, 0.998562
3.989019, -0.485943, -1.719716, 0.998576
3.988025, -0.495879, -1.716169, 0.998589
3.988025, -0.495879, -1.716169, 0.998589
3.988025, -0.495879, -1.716169, 0.998589
3.988025, -0.495879, -1.716169, 0.998589
3.988025, -0.495879, -1.716169, 0.998589
3.988025, -0.495879, -1.716169, 0.998589
3.988025, -0.495879, -1.716169, 0.998589
3.988025, -0.495879, -1.716169, 0.998589
3.986016, -0.515750, -1.710481, 0.998616
3.984941, -0.525678, -1.708787, 0.998629
3.984941, -0.525678, -1.708787, 0.998629
3.984941, -0.525678, -1.708787, 0.998629
3.984941, -0.525678, -1.708787, 0.998629
3.984941, -0.525678, -1.708787, 0.998629
3.984941, -0.525678, -1.708787, 0.998629
3.984941, -0.525678, -1.708787, 0.998629
3.984941, -0.525678, -1.708787, 0.998629
3.983869, -0.535607, -1.706960, 0.998642
3.982843, -0.545540, -1.704572, 0.998655
3.981819, -0.555474, -1.702439, 0.998668
3.981819, -0.555474, -1.702439, 0.998668
3.981819, -0.555474, -1.702439, 0.998668
3.981819, -0.555474, -1.702439, 0.998668
3.981819, -0.555474, -1.702439, 0.998668
3.981819, -0.555474, -1.702439, 0.998668
3.981819, -0.555474, -1.702439, 0.998668
3.981819, -0.555474, -1.702439, 0.998668
3.980842, -0.565413, -1.699917, 0.998680
3.979077, -0.585308, -1.693705, 0.998705
3.978277, -0.595263, -1.690277, 0.998718
3.978277, -0.595263, -1.690277, 0.998718
3.978277, -0.595263, -1.690277, 0.998718
3.978277, -0.595263, -1.690277, 0.998718
3.978277, -0.595263, -1.690277, 0.998718
3.978277, -0.595263, -1.690277, 0.998718
3.978277, -0.595263, -1.690277, 0.998718
3.978277, -0.595263, -1.690277, 0.998718
3.977498, -0.605220, -1.687163, 0.998730
3.976701, -0.615176, -1.684696, 0.998742
3.975937, -0.625134, -1.682015, 0.998754
3.975937, -0.625134, -1.682015, 0.998754
3.975937, -0.625134, -1.682015, 0.998754
3.975937, -0.625134, -1.682015, 0.998754
3.975937, -0.625134, -1.682015, 0.998754
3.975937, -0.625134, -1.682015, 0.998754
3.975937, -0.625134, -1.682015, 0.998754
3.975937, -0.625134, -1.682015, 0.998754
3.975165, -0.635092, -1.679746, 0.998766
3.974353, -0.645046, -1.678170, 0.998778
3.973554, -0.655002, -1.676405, 0.998789
3.973554, -0.655002, -1.676405, 0.998789
3.973554, -0.655002, -1.676405, 0.998789
3.973554, -0.655002, -1.676405, 0.998789
3.973554, -0.655002, -1.676405, 0.998789
3.973554, -0.655002, -1.676405, 0.998789
3.973554, -0.655002, -1.676405, 0.998789
3.973554, -0.655002, -1.676405, 0.998789
3.972810, -0.664962, -1.674051, 0.998801
3.971609, -0.684902, -1.666943, 0.998823
3.971120, -0.694878, -1.663075, 0.998835
3.971120, -0.694878, -1.663075, 0.998835
3.971120, -0.694878, -1.663075, 0.998835
3.971120, -0.694878, -1.663075, 0.998835
3.971120, -0.694878, -1.663075, 0.998835
3.971120, -0.694878, -1.663075, 0.998835
3.971120, -0.694878, -1.663075, 0.998835
3.971120, -0.694878, -1.663075, 0.998835
3.970641, -0.704855, -1.659759, 0.998846
3.970218, -0.714834, -1.656184, 0.998857
3.969805, -0.724814, -1.652996, 0.998868
3.969805, -0.724814, -1.652996, 0.998868
3.969805, -0.724814, -1.652996, 0.998868
3.969805, -0.724814, -1.652996, 0.998868
3.969805, -0.724814, -1.652996, 0.998868
3.969805, -0.724814, -1.652996, 0.998868
3.969805, -0.724814, -1.652996, 0.998868
3.969805, -0.724814, -1.652996, 0.998868
3.969448, -0.734797, -1.649477, 0.998878
3.969448, -0.734797, -1.649477, 0.998878
3.968813, -0.754764, -1.642806, 0.998900
3.968533, -0.764749, -1.639647, 0.998910
3.968533, -0.764749, -1.639647, 0.998910
3.968533, -0.764749, -1.639647, 0.998910
3.968533, -0.764749, -1.639647, 0.998910
3.968533, -0.764749, -1.639647, 0.998910
3.968533, -0.764749, -1.639647, 0.998910
3.968533, -0.764749, -1.639647, 0.998910
3.968230, -0.774734, -1.637154, 0.998920
3.967955, -0.784719, -1.634457, 0.998931
3.967667, -0.794704, -1.632176, 0.998941
3.967667, -0.794704, -1.632176, 0.998941
3.967667, -0.794704, -1.632176, 0.998941
3.967667, -0.794704, -1.632176, 0.998941
3.967667, -0.794704, -1.632176, 0.998941
3.967667, -0.794704, -1.632176, 0.998941
3.967667, -0.794704, -1.632176, 0.998941
3.967667, -0.794704, -1.632176, 0.998941
3.967417, -0.804690, -1.629580, 0.998951
3.967161, -0.814677, -1.627349, 0.998961
3.966946, -0.824664, -1.624779, 0.998971
3.966946, -0.824664, -1.624779, 0.998971
3.966946, -0.824664, -1.624779, 0.998971
3.966946, -0.824664, -1.624779, 0.998971
3.966946, -0.824664, -1.624779, 0.998971
3.966946, -0.824664, -1.624779, 0.998971
3.966946, -0.824664, -1.624779, 0.998971
3.966946, -0.824664, -1.624779, 0.998971
3.966808, -0.834653, -1.621550, 0.998981
3.966697, -0.844642, -1.618528, 0.998990
3.966573, -0.854631, -1.616105, 0.999000
3.966573, -0.854631, -1.616105, 0.999000
3.966573, -0.854631, -1.616105, 0.999000
3.966573, -0.854631, -1.616105, 0.999000
3.966573, -0.854631, -1.616105, 0.999000
3.966573, -0.854631, -1.616105, 0.999000
3.966573, -0.854631, -1.616105, 0.999000
3.966573, -0.854631, -1.616105, 0.999000
3.966485, -0.864621, -1.613446, 0.999009
3.966471, -0.874611, -1.610174, 0.999019
3.966471, -0.874611, -1.610174, 0.999019
3.966480, -0.884601, -1.607131, 0.999028
3.966480, -0.884601, -1.607131, 0.999028
3.966480, -0.884601, -1.607131, 0.999028
3.966480, -0.884601, -1.607131, 0.999028
3.966480, -0.884601, -1.607131, 0.999028
3.966480, -0.884601, -1.607131, 0.999028
3.966480, -0.884601, -1.607131, 0.999028
3.966480, -0.884601, -1.607131, 0.999028
3.966505, -0.904582, -1.602032, 0.999046
3.966527, -0.914572, -1.599770, 0.999056
3.966527, -0.914572, -1.599770, 0.999056
3.966527, -0.914572, -1.599770, 0.999056
3.966527, -0.914572, -1.599770, 0.999056
3.966527, -0.914572, -1.599770, 0.999056
3.966527, -0.914572, -1.599770, 0.999056
3.966527, -0.914572, -1.599770, 0.999056
3.966527, -0.914572, -1.599770, 0.999056
3.966510, -0.924563, -1.598198, 0.999065
3.966507, -0.934553, -1.596435, 0.999073
3.966560, -0.944544, -1.594082, 0.999082
3.966560, -0.944544, -1.594082, 0.999082
3.966560, -0.944544, -1.594082, 0.999082
3.966560, -0.944544, -1.594082, 0.999082
3.966560, -0.944544, -1.594082, 0.999082
3.966560, -0.944544, -1.594082, 0.999082
3.966560, -0.944544, -1.594082, 0.999082
3.966560, -0.944544, -1.594082, 0.999082
3.966620, -0.954534, -1.591971, 0.999091
3.966620, -0.954534, -1.591971, 0.999091
3.966703, -0.974516, -1.588752, 0.999108
3.966703, -0.974516, -1.588752, 0.999108
3.966703, -0.974516, -1.588752, 0.999108
3.966703, -0.974516, -1.588752, 0.999108
3.966703, -0.974516, -1.588752, 0.999108
3.966703, -0.974516, -1.588752, 0.999108
3.966703, -0.974516, -1.588752, 0.999108
3.966703, -0.974516, -1.588752, 0.999108
3.966817, -0.984507, -1.586422, 0.999117
3.966942, -0.994497, -1.584325, 0.999125
3.967121, -1.004487, -1.581824, 0.999133
3.967121, -1.004487, -1.581824, 0.999133
3.967121, -1.004487, -1.581824, 0.999133
3.967121, -1.004487, -1.581824, 0.999133
3.967121, -1.004487, -1.581824, 0.999133
3.967121, -1.004487, -1.581824, 0.999133
3.967121, -1.004487, -1.581824, 0.999133
3.967121, -1.004487, -1.581824, 0.999133
3.967306, -1.014476, -1.579647, 0.999142
3.967542, -1.024465, -1.577108, 0.999150
3.967782, -1.034453, -1.574912, 0.999158
3.967782, -1.034453, -1.574912, 0.999158
3.967782, -1.034453, -1.574912, 0.999158
3.967782, -1.034453, -1.574912, 0.999158
3.967782, -1.034453, -1.574912, 0.999158
3.967782, -1.034453, -1.574912, 0.999158
3.967782, -1.034453, -1.574912, 0.999158
3.967782, -1.034453, -1.574912, 0.999158
3.968070, -1.044441, -1.572364, 0.999166
3.968700, -1.064414, -1.567610, 0.999182
3.969121, -1.074397, -1.564392, 0.999189
3.969121, -1.074397, -1.564392, 0.999189
3.969121, -1.074397, -1.564392, 0.999189
3.969121, -1.074397, -1.564392, 0.999189
3.969121, -1.074397, -1.564392, 0.999189
3.969121, -1.074397, -1.564392, 0.999189
3.969121, -1.074397, -1.564392, 0.999189
3.969121, -1.074397, -1.564392, 0.999189
3.969571, -1.084379, -1.561379, 0.999197
3.970091, -1.094357, -1.557948, 0.999205
3.970631, -1.104335, -1.554832, 0.999212
3.970631, -1.104335, -1.554832, 0.999212
3.970631, -1.104335, -1.554832, 0.999212
3.970631, -1.104335, -1.554832, 0.999212
3.970631, -1.104335, -1.554832, 0.999212
3.970631, -1.104335, -1.554832, 0.999212
3.970631, -1.104335, -1.554832, 0.999212
3.970631, -1.104335, -1.554832, 0.999212
3.971154, -1.114313, -1.552364, 0.999220
3.971710, -1.124290, -1.549682, 0.999227
3.972259, -1.134267, -1.547411, 0.999235
3.972847, -1.144242, -1.544822, 0.999242
3.972847, -1.144242, -1.544822, 0.999242
3.972847, -1.144242, -1.544822, 0.999242
3.972847, -1.144242, -1.544822, 0.999242
3.972847, -1.144242, -1.544822, 0.999242
3.972847, -1.144242, -1.544822, 0.999242
3.972847, -1.144242, -1.544822, 0.999242
3.972847, -1.144242, -1.544822, 0.999242
3.974058, -1.164190, -1.540028, 0.999256
3.974684, -1.174163, -1.537814, 0.999263
3.974684, -1.174163, -1.537814, 0.999263
3.974684, -1.174163, -1.537814, 0.999263
3.974684, -1.174163, -1.537814, 0.999263
3.974684, -1.174163, -1.537814, 0.999263
3.974684, -1.174163, -1.537814, 0.999263
3.974684, -1.174163, -1.537814, 0.999263
3.974684, -1.174163, -1.537814, 0.999263
3.975274, -1.184139, -1.536268, 0.999270
3.975881, -1.194113, -1.534518, 0.999277
3.976465, -1.204088, -1.533186, 0.999284
3.976465, -1.204088, -1.533186, 0.999284
3.976465, -1.204088, -1.533186, 0.999284
3.976465, -1.204088, -1.533186, 0.999284
3.976465, -1.204088, -1.533186, 0.999284
3.976465, -1.204088, -1.533186, 0.999284
3.976465, -1.204088, -1.533186, 0.999284
3.976465, -1.204088, -1.533186, 0.999284
3.977076, -1.214063, -1.531539, 0.999291
3.977672, -1.224038, -1.530259, 0.999298
3.978298, -1.234011, -1.528639, 0.999304
3.978298, -1.234011, -1.528639, 0.999304
3.978298, -1.234011, -1.528639, 0.999304
3.978298, -1.234011, -1.528639, 0.999304
3.978298, -1.234011, -1.528639, 0.999304
3.978298, -1.234011, -1.528639, 0.999304
3.978298, -1.234011, -1.528639, 0.999304
3.978298, -1.234011, -1.528639, 0.999304
3.978912, -1.243985, -1.527374, 0.999311
3.978912, -1.243985, -1.527374, 0.999311
3.979560, -1.253957, -1.525763, 0.999318
3.980198, -1.263930, -1.524504, 0.999324
3.980198, -1.263930, -1.524504, 0.999324
3.980198, -1.263930, -1.524504, 0.999324
3.980198, -1.263930, -1.524504, 0.999324
3.980198, -1.263930, -1.524504, 0.999324
3.980198, -1.263930, -1.524504, 0.999324
3.980198, -1.263930, -1.524504, 0.999324
3.980198, -1.263930, -1.524504, 0.999330
3.980871, -1.273901, -1.522897, 0.999330
3.982233, -1.293841, -1.520035, 0.999343
3.982233, -1.293841, -1.520035, 0.999343
3.982233, -1.293841, -1.520035, 0.999343
3.982233, -1.293841, -1.520035, 0.999343
3.982233, -1.293841, -1.520035, 0.999343
3.982233, -1.293841, -1.520035, 0.999343
3.982233, -1.293841, -1.520035, 0.999343
3.982233, -1.293841, -1.520035, 0.999343
3.982924, -1.303810, -1.518780, 0.999349
3.984225, -1.323755, -1.517394, 0.999362
3.984930, -1.333724, -1.516003, 0.999368
3.984930, -1.333724, -1.516003, 0.999368
3.984930, -1.333724, -1.516003, 0.999368
3.984930, -1.333724, -1.516003, 0.999368
3.984930, -1.333724, -1.516003, 0.999368
3.984930, -1.333724, -1.516003, 0.999368
3.984930, -1.333724, -1.516003, 0.999368
3.984930, -1.333724, -1.516003, 0.999368
3.985714, -1.343687, -1.513837, 0.999374
3.986524, -1.353647, -1.511823, 0.999380
3.987398, -1.363603, -1.509369, 0.999386
3.987398, -1.363603, -1.509369, 0.999386
3.987398, -1.363603, -1.509369, 0.999386
3.987398, -1.363603, -1.509369, 0.999386
3.987398, -1.363603, -1.509369, 0.999386
3.987398, -1.363603, -1.509369, 0.999386
3.987398, -1.363603, -1.509369, 0.999386
3.987398, -1.363603, -1.509369, 0.999386
3.987398, -1.363603, -1.509369, 0.999386
3.989228, -1.383507, -1.504697, 0.999397
3.990179, -1.393455, -1.502511, 0.999403
3.990179, -1.393455, -1.502511, 0.999403
3.990179, -1.393455, -1.502511, 0.999403
3.990179, -1.393455, -1.502511, 0.999403
3.990179, -1.393455, -1.502511, 0.999403
3.990179, -1.393455, -1.502511, 0.999403
3.990179, -1.393455, -1.502511, 0.999403
3.990179, -1.393455, -1.502511, 0.999403
3.991181, -1.403399, -1.499970, 0.999409
3.992188, -1.413342, -1.497773, 0.999414
3.993163, -1.423289, -1.496237, 0.999420
3.993163, -1.423289, -1.496237, 0.999420
3.993163, -1.423289, -1.496237, 0.999420
